trade_date,signal_date,side,code,price,shares,notional,reason,entry_rank,momentum_rank,pnl_pct,holding_days,mae,mfe
2022-04-21,2022-04-20,buy,XOP.US,146.9799957,0.002673275647,0.3929180432,entry,2,2,,,,
2022-04-22,2022-04-21,sell,URA.US,25.32999992,0.009098261706,0.2304589683,weak,36,35,-0.08720720996,14,-0.08972972148,0.02666665842
2022-04-22,2022-04-21,buy,XLP.US,80.69000244,0.002856103127,0.2304589683,entry,1,1,,,,
2022-04-25,2022-04-22,sell,XME.US,56.72000122,0.006041257817,0.3426601507,weak,31,31,-0.09853778018,31,-0.07883024839,0.05896375067
2022-04-25,2022-04-22,buy,XLRE.US,49.31000137,0.006949100409,0.3426601507,entry,1,1,,,,
2022-05-03,2022-05-02,sell,XLRE.US,45.61999893,0.006949100409,0.3170179533,weak,36,34,-0.07483273856,8,-0.09839791229,0.002839168237
2022-05-03,2022-05-02,buy,XLE.US,38.24499893,0.008289134844,0.3170179533,entry,1,1,,,,
2022-05-19,2022-05-18,sell,XLP.US,71.43000031,0.002856103127,0.2040114473,hysteresis,36,30,-0.1147602163,27,-0.1126534105,0.001239291995
2022-05-19,2022-05-18,buy,XES.US,68.40000153,0.002982623432,0.2040114473,entry,3,3,,,,
2022-06-14,2022-06-13,sell,XES.US,71.37000275,0.002982623432,0.2128698425,weak,32,32,0.04342106951,26,-0.005701745336,0.2112572606
2022-06-14,2022-06-13,buy,XLP.US,70.34999847,0.003025868474,0.2128698425,entry,3,4,,,,
2022-06-21,2022-06-17,sell,XOP.US,132,0.002673275647,0.3528723854,weak,36,32,-0.1019186023,61,-0.1599537025,0.1608382098
2022-06-21,2022-06-17,sell,XLE.US,37.30500031,0.008289134844,0.3092261779,weak,37,33,-0.02457834104,49,-0.05085631453,0.219898028
2022-06-21,2022-06-17,buy,XHS.US,80.40000153,0.004117528301,0.3310492817,entry,1,3,,,,
2022-06-21,2022-06-17,buy,XBI.US,68.66000366,0.004821573901,0.3310492817,entry,2,5,,,,
2022-07-20,2022-07-19,sell,XLP.US,73.06999969,0.003025868474,0.2211002084,weak,38,37,0.03866384193,36,-0.03027714712,0.04548691751
2022-07-20,2022-07-19,buy,SMH.US,111.1050034,0.001990011266,0.2211002084,entry,1,1,,,,
2022-07-21,2022-07-20,sell,XBI.US,84.43000031,0.004821573901,0.4070854859,hysteresis,30,27,0.2296824323,30,-0.0001456763137,0.2585202309
2022-07-21,2022-07-20,buy,XSD.US,172.9499969,0.002353775618,0.4070854859,entry,1,1,,,,
2022-08-01,2022-07-29,sell,XHS.US,94.26999664,0.004117528301,0.3881593791,hysteresis,30,29,0.1725123738,41,-0.005970190893,0.1960199233
2022-08-01,2022-07-29,buy,TAN.US,84.43000031,0.004597410609,0.3881593791,entry,1,1,,,,
2022-08-10,2022-08-09,sell,SMH.US,117.7300034,0.001990011266,0.2342840331,weak,39,38,0.05962827775,21,-0.005895381746,0.1058908153
2022-08-10,2022-08-09,buy,XBI.US,92.79000092,0.002524884479,0.2342840331,entry,1,1,,,,
2022-08-11,2022-08-10,sell,XSD.US,187.5200043,0.002353775618,0.4413800139,hysteresis,35,34,0.08424404499,21,-0.03960677054,0.09875687848
2022-08-11,2022-08-10,buy,XHS.US,102.0100021,0.004326830748,0.4413800139,entry,3,3,,,,
2022-08-17,2022-08-16,sell,XHS.US,98.72000122,0.004326830748,0.4271447368,weak,33,33,-0.03225174832,6,-0.02793842186,0.01637092573
2022-08-17,2022-08-16,buy,XRT.US,73.15000153,0.005839299082,0.4271447368,entry,1,1,,,,
2022-08-18,2022-08-17,sell,XBI.US,89.48999786,0.002524884479,0.2259519066,hysteresis,28,26,-0.03556420971,8,-0.03976724221,0.02575707906
2022-08-18,2022-08-17,buy,XOP.US,140.5099945,0.001608084232,0.2259519066,entry,2,4,,,,
2022-08-22,2022-08-19,sell,TAN.US,82.56999969,0.004597410609,0.3796081926,hysteresis,29,28,-0.02203009124,21,-0.05424614254,0.07923726658
2022-08-22,2022-08-19,buy,XLU.US,38.66500092,0.009817876208,0.3796081926,entry,1,2,,,,
2022-08-24,2022-08-23,sell,XRT.US,66.87999725,0.005839299082,0.3905323066,hysteresis,30,29,-0.08571434233,7,-0.08325364102,0.004647933435
2022-08-24,2022-08-23,buy,XLE.US,41.09000015,0.009504315043,0.3905323066,entry,2,3,,,,
2022-09-08,2022-09-07,sell,XOP.US,138.6900024,0.001608084232,0.2230252061,weak,42,38,-0.01295275878,21,-0.03771964985,0.09337421457
2022-09-08,2022-09-07,sell,XLE.US,39.32500076,0.009504315043,0.3737571963,weak,37,35,-0.04295447513,15,-0.06570943667,0.03650523228
2022-09-08,2022-09-07,buy,TAN.US,87,0.003429783922,0.2983912012,entry,1,1,,,,
2022-09-08,2022-09-07,buy,XLY.US,79.14499664,0.003770184015,0.2983912012,entry,3,3,,,,
2022-09-22,2022-09-21,sell,TAN.US,80.93000031,0.003429783922,0.2775724138,weak,33,32,-0.06977011143,14,-0.07287352113,0.02080456964
2022-09-22,2022-09-21,buy,KRE.US,62.90999985,0.004412214505,0.2775724138,entry,1,1,,,,
2022-09-29,2022-09-28,sell,XLU.US,34.61500168,0.009817876208,0.3398458014,weak,34,35,-0.104745872,38,-0.1140566337,0.01150910861
2022-09-29,2022-09-28,buy,XHS.US,88.29000092,0.003849199206,0.3398458014,entry,1,1,,,,
2022-10-03,2022-09-30,sell,XLY.US,71.16000366,0.003770184015,0.2682863083,weak,34,33,-0.1008906857,25,-0.1027228201,0.05622597468
2022-10-03,2022-09-30,buy,SIL.US,24.76000023,0.01083547277,0.2682863083,entry,1,1,,,,
2022-10-07,2022-10-06,sell,XHS.US,89.52999878,0.003849199206,0.3446188002,hysteresis,31,29,0.01404460132,8,-0.008721307787,0.05210101287
2022-10-07,2022-10-06,buy,XES.US,64.44999695,0.005347072405,0.3446188002,entry,1,1,,,,
2022-10-18,2022-10-17,sell,SIL.US,24.32999992,0.01083547277,0.2636270517,weak,33,32,-0.01736673268,15,-0.05977380972,0.07512118712
2022-10-18,2022-10-17,buy,KBE.US,48.15999985,0.005473983649,0.2636270517,entry,2,2,,,,
2022-10-24,2022-10-21,sell,KRE.US,60.97999954,0.004412214505,0.2690568385,weak,36,36,-0.03067875234,32,-0.07184868016,0.02050543799
2022-10-24,2022-10-21,sell,KBE.US,46.11999893,0.005473983649,0.25246012,weak,38,35,-0.04235882313,6,-0.0691444773,0.004568131674
2022-10-24,2022-10-21,buy,XLE.US,43.43999863,0.006002727613,0.2607584793,entry,2,2,,,,
2022-10-24,2022-10-21,buy,XME.US,47.88000107,0.005446083405,0.2607584793,entry,3,3,,,,
2022-11-01,2022-10-31,sell,XME.US,49.70000076,0.005446083405,0.2706703494,hysteresis,29,23,0.03801168868,8,-0.01984128533,0.05200496675
2022-11-01,2022-10-31,buy,KIE.US,41.54000092,0.006515896568,0.2706703494,entry,1,2,,,,
2022-11-11,2022-11-10,sell,XLE.US,46.11500168,0.006002727613,0.2768157939,weak,35,33,0.06157926189,18,-0.005409686995,0.07596692348
2022-11-11,2022-11-10,buy,SIL.US,27.94000053,0.009907508542,0.2768157939,entry,1,2,,,,
2022-11-14,2022-11-11,sell,KIE.US,40.77999878,0.006515896568,0.2657182541,weak,44,43,-0.0182956697,13,-0.04525760777,0.003129447534
2022-11-14,2022-11-11,buy,GDX.US,28.12999916,0.009446081124,0.2657182541,entry,1,2,,,,
2022-11-16,2022-11-15,sell,XES.US,81.76000214,0.005347072405,0.4371766513,hysteresis,28,22,0.268580388,40,-0.07788978869,0.3045772818
2022-11-16,2022-11-15,buy,XSD.US,181.3000031,0.002411343872,0.4371766513,entry,1,2,,,,
2022-11-21,2022-11-18,sell,SIL.US,27.11000061,0.009907508542,0.2685925626,hysteresis,23,22,-0.02970651066,10,-0.04581247896,0.03256978633
2022-11-21,2022-11-18,buy,TAN.US,80.94000244,0.003318415549,0.2685925626,entry,1,1,,,,
2022-11-28,2022-11-25,sell,TAN.US,81.19999695,0.003318415549,0.2694553324,weak,34,31,0.003212188028,7,-0.01717320667,0.02569797552
2022-11-28,2022-11-25,buy,XME.US,51.75,0.005206866327,0.2694553324,entry,1,2,,,,
2022-11-30,2022-11-29,sell,XSD.US,176.0500031,0.002411343872,0.4245170959,hysteresis,30,25,-0.02895752847,14,-0.04848322337,0.01902921616
2022-11-30,2022-11-29,buy,COPX.US,35.40999985,0.0119886218,0.4245170959,entry,1,1,,,,
2022-12-13,2022-12-12,sell,XME.US,53.91999817,0.005206866327,0.2807542228,hysteresis,24,22,0.04193233177,15,-0.02048311832,0.06299513665
2022-12-13,2022-12-12,buy,XLU.US,36.73500061,0.007642690027,0.2807542228,entry,1,8,,,,
2023-01-06,2023-01-05,sell,XLU.US,35.19499969,0.007642690027,0.2689844732,weak,37,33,-0.0419218971,24,-0.06043286195,0.004355515033
2023-01-06,2023-01-05,buy,XHE.US,90.38999939,0.002975821164,0.2689844732,entry,2,2,,,,
2023-01-10,2023-01-09,sell,XHE.US,90.54000092,0.002975821164,0.2694308509,weak,33,32,0.001659492498,4,0,0.02356452337
2023-01-10,2023-01-09,buy,SIL.US,30.25,0.008906804988,0.2694308509,entry,3,3,,,,
2023-01-19,2023-01-18,sell,GDX.US,31.45999908,0.009446081124,0.2971737035,hysteresis,28,25,0.1183789557,66,-0.04870241638,0.1642375036
2023-01-19,2023-01-18,sell,SIL.US,30.21999931,0.008906804988,0.2691636406,hysteresis,26,24,-0.0009917582362,9,-0.006611595469,0.04099172797
2023-01-19,2023-01-18,buy,BOTZ.US,22.51000023,0.01257968322,0.2831686721,entry,1,2,,,,
2023-01-19,2023-01-18,buy,XSD.US,184.3300018,0.001536205009,0.2831686721,entry,2,1,,,,
2023-01-31,2023-01-30,sell,COPX.US,40.36000061,0.0119886218,0.483860783,hysteresis,25,24,0.1397910416,62,-0.01355547993,0.1886472842
2023-01-31,2023-01-30,buy,URA.US,23.14999962,0.02090111408,0.483860783,entry,1,1,,,,
2023-02-06,2023-02-03,sell,URA.US,22.13999939,0.02090111408,0.462750653,weak,36,34,-0.04362852033,6,-0.04492436394,0.03066958978
2023-02-06,2023-02-03,buy,XRT.US,72.76999664,0.006359085809,0.462750653,entry,1,1,,,,
2023-02-13,2023-02-10,sell,XRT.US,69.01000214,0.006359085809,0.4388405253,weak,37,36,-0.05166957098,7,-0.05909022428,0.007145860883
2023-02-13,2023-02-10,buy,XES.US,88.75,0.004944681975,0.4388405253,entry,1,1,,,,
2023-02-21,2023-02-17,sell,BOTZ.US,23.34000015,0.01257968322,0.2936098082,hysteresis,32,33,0.03687249735,33,-0.0079964595,0.1152820652
2023-02-21,2023-02-17,sell,XSD.US,197.6399994,0.001536205009,0.303615557,hysteresis,28,25,0.07220744006,33,-0.02468400698,0.1529322528
2023-02-21,2023-02-17,buy,XHS.US,93.18000031,0.003204686431,0.2986126826,entry,1,1,,,,
2023-02-21,2023-02-17,buy,XLY.US,74.16000366,0.00402660016,0.2986126826,entry,2,3,,,,
2023-02-22,2023-02-21,sell,XES.US,81.91000366,0.004944681975,0.4050189187,weak,38,37,-0.07707038127,9,-0.07109856404,0.01983100999
2023-02-22,2023-02-21,buy,COPX.US,38.90000153,0.01041179699,0.4050189187,entry,1,2,,,,
2023-02-27,2023-02-24,sell,XLY.US,72.74500275,0.00402660016,0.2929150397,weak,34,34,-0.01908037818,6,-0.03802598685,0.002696830345
2023-02-27,2023-02-24,sell,COPX.US,36.91999817,0.01041179699,0.3844035257,weak,42,42,-0.05089982723,5,-0.06503862454,0
2023-02-27,2023-02-24,buy,XAR.US,120.0999985,0.002819810882,0.3386592827,entry,1,1,,,,
2023-02-27,2023-02-24,buy,KIE.US,43.36999893,0.007808607125,0.3386592827,entry,2,3,,,,
2023-03-02,2023-03-01,sell,XHS.US,89.02999878,0.003204686431,0.285313229,hysteresis,35,32,-0.04453747062,9,-0.0375617084,0
2023-03-02,2023-03-01,buy,XME.US,56.52000046,0.005048004719,0.285313229,entry,1,1,,,,
2023-03-06,2023-03-03,sell,KIE.US,43.16999817,0.007808607125,0.3370975553,weak,36,34,-0.004611500297,7,-0.01982938971,0.005533817947
2023-03-06,2023-03-03,buy,XES.US,90.61000061,0.003720312913,0.3370975553,entry,1,1,,,,
2023-03-09,2023-03-08,sell,XME.US,55.90000153,0.005048004719,0.2821834715,hysteresis,24,23,-0.01096954931,7,-0.02300069403,0.04812457889
2023-03-09,2023-03-08,buy,SMH.US,122.9599991,0.002294920898,0.2821834715,entry,1,1,,,,
